reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-28,wk inc flu hosp,0,2026-03-28,28.949646162986756,MD,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,22.642765617370607,MD,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,17.640160536766054,MD,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,13.619291973114013,MD,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,29.22984344959259,MD,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,22.94903575181961,MD,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,18.08795520067215,MD,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,14.096447390317916,MD,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,29.54370050430298,MD,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,23.296783018112183,MD,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,18.27291097640991,MD,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,14.373681330680848,MD,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,29.885107147693635,MD,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,23.594378089904787,MD,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,18.716007483005527,MD,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,14.724811553955078,MD,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,30.20912480354309,MD,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,24.321971893310547,MD,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,19.549831748008728,MD,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,15.923213720321655,MD,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,30.48990468978882,MD,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,24.725588738918304,MD,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,20.280347108840942,MD,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,16.74445939064026,MD,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,30.740162467956544,MD,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,25.11869683265686,MD,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,20.887148809432983,MD,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,17.380716800689697,MD,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,31.066317892074586,MD,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,25.64601711034775,MD,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,21.477828192710877,MD,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,17.973153281211854,MD,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,31.312211704254153,MD,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,26.073030185699462,MD,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,21.869726848602294,MD,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,18.479842162132265,MD,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,31.735607266426086,MD,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,26.54055505990982,MD,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,22.40749156475067,MD,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,19.165566563606262,MD,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,32.07264127731323,MD,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,27.115947484970093,MD,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,23.397398948669434,MD,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,20.356852054595947,MD,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,32.50897507667541,MD,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,27.885778105258943,MD,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,24.791633129119873,MD,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,21.91681747436523,MD,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,33.06084160804748,MD,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,28.66962399482727,MD,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,25.167703008651735,MD,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,22.514588880538945,MD,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,33.59864358901977,MD,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,29.95485303401947,MD,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,27.319585466384886,MD,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,25.082551729679107,MD,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,34.10008538961411,MD,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,30.981795227527613,MD,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,28.4664353609085,MD,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,26.456993973255145,MD,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,34.330391640663144,MD,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,31.574648475646974,MD,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,29.554269647598268,MD,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,27.77761804580689,MD,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,15.609456663131713,ME,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,12.479619187116622,ME,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,10.055701365470886,ME,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,8.171040256023407,ME,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,16.293489921092988,ME,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,13.319081005454063,ME,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,10.512412151694297,ME,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,8.339629125595092,ME,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,16.675401949882506,ME,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,13.996422994136811,ME,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,11.825461614131928,ME,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,10.004282474517822,ME,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,17.105985140800477,ME,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,14.789367473125457,ME,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,12.654181408882142,ME,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,10.656014907360078,ME,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,17.446704316139222,ME,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,15.248404777050018,ME,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,13.034936386346818,ME,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,11.203867834806442,ME,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,17.694032669067383,ME,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,15.70121111869812,ME,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,13.923939609527588,ME,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,12.359445190429687,ME,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,17.957906305789948,ME,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,16.024538278579712,ME,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,14.373349994421005,ME,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,13.010251432657242,ME,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,18.13476519584656,ME,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,16.324045515060426,ME,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,14.787750816345214,ME,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,13.549032032489777,ME,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,18.313004159927367,ME,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,16.7246684551239,ME,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,15.357532370090485,ME,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,14.28073096871376,ME,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,18.468088912963868,ME,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,17.188708209991454,ME,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,15.945485162734986,ME,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,14.854905557632446,ME,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,18.649022924900056,ME,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,17.512345004081727,ME,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,16.456667041778566,ME,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,15.820488846302034,ME,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,18.777922749519348,ME,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,17.785857677459717,ME,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,16.981862425804138,ME,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,16.405367016792297,ME,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,18.89328043460846,ME,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,18.05079425573349,ME,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,17.603787422180176,ME,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,17.16155296564102,ME,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,19.039128017425536,ME,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,18.276533985137938,ME,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,18.013678646087648,ME,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,17.892399930953978,ME,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,19.19214662313461,ME,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,18.90958507061005,ME,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,18.772774374485017,ME,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,18.717067801952364,ME,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,19.382369732856752,ME,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,19.31035394668579,ME,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,19.278565835952758,ME,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,19.580053400993346,ME,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,19.587273836135864,ME,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,19.61128580570221,ME,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,19.847062349319458,ME,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,20.31479835510254,ME,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,19.91152868270874,ME,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,20.163277244567873,ME,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,20.972629594802857,ME,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,22.070192766189578,ME,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,20.27739504575729,ME,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,21.03898011445999,ME,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,22.184340536594384,ME,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,23.57943097352981,ME,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,20.993620729446413,ME,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,21.919523715972904,ME,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,23.575343179702763,ME,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,26.12078621387482,ME,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,21.767709171772005,ME,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,23.23883887529373,ME,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,25.202031910419464,ME,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,27.92508820295334,ME,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,22.022888696193693,ME,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,23.841015052795406,ME,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,26.52525677680968,ME,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,30.110121381282795,ME,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,22.205594384670263,ME,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,24.249683361053474,ME,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,27.600231339931494,ME,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,31.776553425788883,ME,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,106.445638256073,MI,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,71.66748934745789,MI,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,48.25100420475006,MI,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,32.03215939283371,MI,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,108.01831450462342,MI,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,74.62163257598877,MI,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,49.86184920072556,MI,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,32.80242248773575,MI,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,109.73243155479432,MI,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,76.5950870513916,MI,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,52.84536321163178,MI,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,36.033999991416934,MI,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,111.80242757797241,MI,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,80.58765830993653,MI,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,58.94356303215027,MI,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,42.11323041915894,MI,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,113.2280475139618,MI,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,82.45549321174622,MI,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,60.45622432231903,MI,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,43.442823791503905,MI,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,115.05206260681152,MI,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,84.86293334960938,MI,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,61.69738512039184,MI,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,45.61618604660034,MI,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,116.69919753074646,MI,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,87.64080715179443,MI,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,65.55642652511597,MI,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,47.74199640750885,MI,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,118.57139539718628,MI,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,89.08491039276123,MI,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,67.94197225570679,MI,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,51.35792641639709,MI,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,119.35555963516235,MI,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,90.6861979007721,MI,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,69.21159625053406,MI,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,52.587619280815126,MI,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,120.14161052703858,MI,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,93.01492137908936,MI,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,71.92033729553222,MI,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,55.86030225753784,MI,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,121.25421199798585,MI,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,94.99022526741028,MI,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,74.75978088378906,MI,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,58.328774666786195,MI,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,122.46279048919678,MI,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,96.80600118637085,MI,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,76.91324186325073,MI,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,60.82487440109253,MI,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,123.50838799476624,MI,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,97.8995864868164,MI,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,78.12615242004395,MI,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,62.287676620483396,MI,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,124.55476417541504,MI,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,99.17847499847412,MI,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,80.68644504547119,MI,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,64.28235187530518,MI,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,126.180246925354,MI,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,102.76471929550172,MI,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,83.76599330902101,MI,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,68.97648043632508,MI,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,128.3314239501953,MI,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,104.90407590866089,MI,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,87.36462707519532,MI,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,72.90677366256713,MI,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,129.44348192214966,MI,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,107.20645570755005,MI,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,89.43773937225342,MI,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,75.02759957313538,MI,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,130.5573760986328,MI,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,109.20226745605468,MI,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,92.17103233337403,MI,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,77.50882453918457,MI,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,132.01021394729614,MI,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,111.96895976066588,MI,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,97.36364140510558,MI,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,84.71897001266478,MI,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,133.77059936523438,MI,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,115.24499111175537,MI,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,100.9316086769104,MI,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,87.76083354949951,MI,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,135.84407167434694,MI,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,116.73256640434265,MI,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,102.69512033462523,MI,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,91.19683427810666,MI,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,137.57158946990967,MI,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,122.05900826454162,MI,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,112.00274806022644,MI,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,102.31545882225036,MI,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,139.49974546432497,MI,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,125.61748041152954,MI,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,113.47949990272524,MI,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,103.43375643730165,MI,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,77.71771820068359,NC,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,52.72816333770752,NC,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,35.41628888130188,NC,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,23.723277466297148,NC,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,78.32588114738465,NC,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,54.263193333148955,NC,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,36.71383398771286,NC,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,24.43382492661476,NC,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,79.43254923820496,NC,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,55.034256887435916,NC,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,37.68004302978515,NC,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,25.850584697723388,NC,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,82.1270941734314,NC,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,60.779689359664914,NC,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,44.5538688659668,NC,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,31.655309009552003,NC,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,83.48391942977905,NC,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,62.30929639339447,NC,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,45.424935412406924,NC,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,32.855966091156006,NC,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,84.63661308288575,NC,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,63.52449007034302,NC,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,46.66515398025513,NC,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,34.52169752120972,NC,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,85.47947692871094,NC,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,64.64562153816223,NC,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,48.103360176086426,NC,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,35.851104736328125,NC,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,86.2914831161499,NC,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,66.05863943099976,NC,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,50.123857259750366,NC,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,37.58515453338623,NC,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,86.8151077747345,NC,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,66.89079322814942,NC,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,51.74347467422485,NC,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,40.1632066488266,NC,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,87.59775352478027,NC,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,67.83414878845215,NC,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,53.07439298629761,NC,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,41.084323978424074,NC,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,88.16011447906494,NC,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,68.93734784126282,NC,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,54.252977037429815,NC,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,42.678342890739444,NC,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,88.92733812332153,NC,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,69.68719673156738,NC,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,55.231971979141235,NC,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,43.75308918952942,NC,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,89.39525003433228,NC,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,70.60913853645324,NC,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,56.131907439231874,NC,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,45.18407647609711,NC,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,89.99120635986328,NC,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,72.23928680419922,NC,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,59.026263809204096,NC,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,47.51420631408691,NC,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,90.66915454864503,NC,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,73.73848433494568,NC,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,60.51830220222473,NC,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,50.073423457145694,NC,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,91.68767948150635,NC,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,75.7078989982605,NC,quantile,0.7
