reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc flu hosp,3,2026-04-11,31.40535306930542,MN,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,80.59080924987794,MN,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,60.1997166633606,MN,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,44.22061457633972,MN,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,32.24675731658935,MN,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,81.42371644973755,MN,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,61.21430039405823,MN,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,45.393258237838744,MN,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,33.429549956321715,MN,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,82.58401069641113,MN,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,62.41366357803345,MN,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,46.258499717712404,MN,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,34.928360271453855,MN,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,83.597887134552,MN,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,63.915522766113284,MN,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,47.957956314086914,MN,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,35.85513226985932,MN,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,84.49243640899658,MN,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,64.85934448242188,MN,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,49.180623054504395,MN,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,37.357586145401,MN,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,85.36086854934692,MN,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,65.52675504684449,MN,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,50.5583432674408,MN,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,39.12633392810822,MN,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,86.14178352355957,MN,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,66.97971839904785,MN,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,52.852912521362306,MN,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,40.714095211029054,MN,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,86.95012826919556,MN,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,69.47953553199768,MN,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,54.23908205032349,MN,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,42.7080020904541,MN,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,87.88193063735962,MN,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,70.52065944671631,MN,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,55.40968928337097,MN,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,43.99892072677612,MN,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,88.80321407318115,MN,quantile,0.75
2026-03-21,wk inc flu hosp,1,2026-03-28,71.66705846786499,MN,quantile,0.75
2026-03-21,wk inc flu hosp,2,2026-04-04,57.01333463191986,MN,quantile,0.75
2026-03-21,wk inc flu hosp,3,2026-04-11,46.10771894454956,MN,quantile,0.75
2026-03-21,wk inc flu hosp,0,2026-03-21,89.96062049865722,MN,quantile,0.8
2026-03-21,wk inc flu hosp,1,2026-03-28,73.14778118133545,MN,quantile,0.8
2026-03-21,wk inc flu hosp,2,2026-04-04,59.5235520362854,MN,quantile,0.8
2026-03-21,wk inc flu hosp,3,2026-04-11,48.70707082748413,MN,quantile,0.8
2026-03-21,wk inc flu hosp,0,2026-03-21,91.66468610763549,MN,quantile,0.85
2026-03-21,wk inc flu hosp,1,2026-03-28,75.67216930389404,MN,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,61.90257358551025,MN,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,51.00673944950103,MN,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,93.03309364318848,MN,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,78.44274759292603,MN,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,66.20766143798829,MN,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,56.362282323837285,MN,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,94.6919707775116,MN,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,80.65974011421204,MN,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,70.19969897270202,MN,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,60.74264950752258,MN,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,99.26887703895571,MN,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,84.43554101943971,MN,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,73.77370858192447,MN,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,67.0957673931122,MN,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,201.02643310546875,MO,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,143.95709817886353,MO,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,98.00583786964417,MO,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,64.6387788772583,MO,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,205.00560426712036,MO,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,146.05620589256287,MO,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,98.90247993469238,MO,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,65.28322120904923,MO,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,209.77676362991332,MO,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,147.83409128189086,MO,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,103.28791074752807,MO,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,70.80603818893432,MO,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,212.7680410385132,MO,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,153.3075559616089,MO,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,109.31957664489747,MO,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,76.74794483184814,MO,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,215.44342384338378,MO,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,157.33081312179564,MO,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,112.87862777709961,MO,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,80.7126428604126,MO,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,218.39967613220216,MO,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,164.09441871643065,MO,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,121.26751079559327,MO,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,86.9202938079834,MO,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,221.59735441207886,MO,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,168.9911298751831,MO,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,124.26390075683594,MO,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,91.0160391330719,MO,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,223.751788520813,MO,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,172.26389179229736,MO,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,129.7565544128418,MO,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,96.06447820663452,MO,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,225.71605138778688,MO,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,175.89748239517212,MO,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,134.26813831329346,MO,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,100.9653892993927,MO,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,227.70802001953126,MO,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,177.45559539794922,MO,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,137.46974906921386,MO,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,104.35045146942139,MO,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,229.9529062271118,MO,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,179.9496901512146,MO,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,139.33578929901122,MO,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,108.41100845336913,MO,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,231.9513759613037,MO,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,182.32408237457275,MO,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,142.6534538269043,MO,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,109.93067407608032,MO,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,233.4848161697388,MO,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,184.76565217971802,MO,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,145.19584054946898,MO,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,113.23534989356995,MO,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,235.21252250671387,MO,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,187.9805004119873,MO,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,147.97046813964843,MO,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,117.58151111602783,MO,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,236.86755838394166,MO,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,190.27453985214234,MO,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,153.11953535079957,MO,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,122.35508551597596,MO,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,239.31563968658446,MO,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,195.31089515686034,MO,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,159.02753467559813,MO,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,127.58612976074218,MO,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,242.3065004348755,MO,quantile,0.75
2026-03-21,wk inc flu hosp,1,2026-03-28,199.14382982254028,MO,quantile,0.75
2026-03-21,wk inc flu hosp,2,2026-04-04,163.66175270080566,MO,quantile,0.75
2026-03-21,wk inc flu hosp,3,2026-04-11,133.78059482574463,MO,quantile,0.75
2026-03-21,wk inc flu hosp,0,2026-03-21,245.3475311279297,MO,quantile,0.8
2026-03-21,wk inc flu hosp,1,2026-03-28,204.9074451446533,MO,quantile,0.8
2026-03-21,wk inc flu hosp,2,2026-04-04,170.64183654785157,MO,quantile,0.8
2026-03-21,wk inc flu hosp,3,2026-04-11,141.83125648498535,MO,quantile,0.8
2026-03-21,wk inc flu hosp,0,2026-03-21,248.36379528045654,MO,quantile,0.85
2026-03-21,wk inc flu hosp,1,2026-03-28,207.87580318450927,MO,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,176.4892440795898,MO,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,149.92592859268188,MO,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,251.1423053741455,MO,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,217.61460475921632,MO,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,189.8629514694214,MO,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,164.28828620910645,MO,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,254.64163379669188,MO,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,220.9468936920166,MO,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,194.59401779174803,MO,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,171.3083352088928,MO,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,264.16660072326664,MO,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,243.90727367401124,MO,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,223.32892938613892,MO,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,203.63634487152103,MO,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,85.90859086036681,MS,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,59.52333333969116,MS,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,39.71047157049179,MS,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,26.249556641578675,MS,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,86.85812969207764,MS,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,61.15607798099518,MS,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,41.78810449838638,MS,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,28.293147581815717,MS,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,87.95726103782654,MS,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,64.34055080413819,MS,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,45.07613427639008,MS,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,31.169856715202332,MS,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,89.62443981170654,MS,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,66.0230257987976,MS,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,47.64077215194702,MS,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,34.195407724380495,MS,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,90.73045220375062,MS,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,67.42136287689209,MS,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,48.99805836677551,MS,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,34.974629974365236,MS,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,92.03439121246338,MS,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,68.81815586090087,MS,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,49.79414148330689,MS,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,36.284416580200194,MS,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,93.47332835197449,MS,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,69.67592573165894,MS,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,51.05521202087402,MS,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,37.86003220081329,MS,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,94.28233795166015,MS,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,71.54715623855591,MS,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,54.240312290191646,MS,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,40.90923891067505,MS,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,95.26688213348389,MS,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,73.36010103225708,MS,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,56.37983767986297,MS,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,42.69179198741913,MS,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,96.27801055908203,MS,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,75.18548374176025,MS,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,57.33902721405029,MS,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,43.74864912033081,MS,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,97.03581581115722,MS,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,76.16660718917846,MS,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,58.36614294052124,MS,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,45.28369517326355,MS,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,97.60047101974487,MS,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,76.91564083099365,MS,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,59.49999213218689,MS,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,46.503703117370605,MS,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,98.36437368392944,MS,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,78.2307333946228,MS,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,61.26482100486756,MS,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,47.974845027923585,MS,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,99.19363098144531,MS,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,79.40411987304688,MS,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,63.851156806945795,MS,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,50.60201549530029,MS,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,99.78668823242188,MS,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,80.97699756622315,MS,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,65.12577271461487,MS,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,53.218026685714726,MS,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,100.60083694458008,MS,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,82.3909499168396,MS,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,67.5519515991211,MS,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,56.05794048309326,MS,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,102.24782419204712,MS,quantile,0.75
2026-03-21,wk inc flu hosp,1,2026-03-28,83.76250576972961,MS,quantile,0.75
2026-03-21,wk inc flu hosp,2,2026-04-04,69.19031929969788,MS,quantile,0.75
2026-03-21,wk inc flu hosp,3,2026-04-11,56.95314681529999,MS,quantile,0.75
2026-03-21,wk inc flu hosp,0,2026-03-21,103.63311996459962,MS,quantile,0.8
2026-03-21,wk inc flu hosp,1,2026-03-28,86.1701057434082,MS,quantile,0.8
2026-03-21,wk inc flu hosp,2,2026-04-04,71.96795101165772,MS,quantile,0.8
2026-03-21,wk inc flu hosp,3,2026-04-11,61.45531711578369,MS,quantile,0.8
2026-03-21,wk inc flu hosp,0,2026-03-21,105.57202234268188,MS,quantile,0.85
2026-03-21,wk inc flu hosp,1,2026-03-28,88.92480578422546,MS,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,75.26613702774047,MS,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,64.12391796112058,MS,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,108.0857424736023,MS,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,93.0004427909851,MS,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,80.79078931808472,MS,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,70.6806399345398,MS,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,112.72057018280029,MS,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,97.84849915504455,MS,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,83.99166655540466,MS,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,74.44286789894105,MS,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,114.82934864044192,MS,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,105.49083750724795,MS,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,98.66687238693238,MS,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,92.8404374408722,MS,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,28.118936352729797,MT,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,19.113591604232788,MT,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,12.486057642698288,MT,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,8.331535359621048,MT,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,28.70023863911629,MT,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,20.790313154459,MT,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,14.622013852000237,MT,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,9.980602151155471,MT,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,29.647223961353305,MT,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,21.612648260593414,MT,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,15.318565130233765,MT,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,10.80124191045761,MT,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,30.471334528923034,MT,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,22.735539269447326,MT,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,16.228793466091155,MT,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,11.513124620914459,MT,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,31.15897605419159,MT,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,23.567120099067687,MT,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,17.252205514907835,MT,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,12.31446197628975,MT,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,32.00920915603638,MT,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,24.10923433303833,MT,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,17.85146584510803,MT,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,13.024461007118227,MT,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,32.515010476112366,MT,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,24.395462572574615,MT,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,18.28130704164505,MT,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,13.745428651571274,MT,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,32.756514596939084,MT,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,24.886614942550658,MT,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,18.85122859477997,MT,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,14.500939464569091,MT,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,33.15832772254944,MT,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,25.570502555370332,MT,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,19.40262817144394,MT,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,15.104497623443603,MT,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,33.5740779876709,MT,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,26.117984008789062,MT,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,20.21149091720581,MT,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,15.39575071334839,MT,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,33.99583597183228,MT,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,26.71337856054306,MT,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,20.60175119638443,MT,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,15.86384049654007,MT,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,34.3839750289917,MT,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,27.138059496879578,MT,quantile,0.5
