reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc covid hosp,0,2026-03-21,116.0926664352417,NC,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,100.2057852268219,NC,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,84.62598538398743,NC,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,71.25010747909546,NC,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,121.2230182647705,NC,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,111.13540239334107,NC,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,101.33316192626954,NC,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,92.06964197158814,NC,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,123.646284866333,NC,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,114.7456120967865,NC,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,106.01132755279541,NC,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,98.3055648803711,NC,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,125.40855979919434,NC,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,119.65846519470215,NC,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,113.48642749786377,NC,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,108.30584259033203,NC,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,126.93211841583252,NC,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,121.4915714263916,NC,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,117.09539222717285,NC,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,113.7921302318573,NC,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,129.16959781646727,NC,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,127.6492530822754,NC,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,124.69328136444092,NC,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,121.69386501312255,NC,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,131.0393165588379,NC,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,129.77861280441283,NC,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,129.55911722183228,NC,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,130.04945917129515,NC,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,132.9541473388672,NC,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,132.07450103759766,NC,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,132.286625289917,NC,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,133.25723266601562,NC,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,134.1626441001892,NC,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,135.10406894683837,NC,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,137.97794151306152,NC,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,138.85724811553956,NC,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,135.72837162017822,NC,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,138.2954912185669,NC,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,140.57592487335205,NC,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,143.29545879364014,NC,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,136.8069960594177,NC,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,139.84213609695433,NC,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,141.86792249679564,NC,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,146.05290451049805,NC,quantile,0.55
2026-03-21,wk inc covid hosp,0,2026-03-21,138.47699851989745,NC,quantile,0.6
2026-03-21,wk inc covid hosp,1,2026-03-28,142.13317337036133,NC,quantile,0.6
2026-03-21,wk inc covid hosp,2,2026-04-04,146.36427612304686,NC,quantile,0.6
2026-03-21,wk inc covid hosp,3,2026-04-11,149.70843353271485,NC,quantile,0.6
2026-03-21,wk inc covid hosp,0,2026-03-21,139.82780103683473,NC,quantile,0.65
2026-03-21,wk inc covid hosp,1,2026-03-28,145.06034393310546,NC,quantile,0.65
2026-03-21,wk inc covid hosp,2,2026-04-04,150.45137424468996,NC,quantile,0.65
2026-03-21,wk inc covid hosp,3,2026-04-11,154.45164594650268,NC,quantile,0.65
2026-03-21,wk inc covid hosp,0,2026-03-21,141.69104557037355,NC,quantile,0.7
2026-03-21,wk inc covid hosp,1,2026-03-28,147.0614393234253,NC,quantile,0.7
2026-03-21,wk inc covid hosp,2,2026-04-04,154.395902633667,NC,quantile,0.7
2026-03-21,wk inc covid hosp,3,2026-04-11,161.99499435424804,NC,quantile,0.7
2026-03-21,wk inc covid hosp,0,2026-03-21,142.9272379875183,NC,quantile,0.75
2026-03-21,wk inc covid hosp,1,2026-03-28,149.4564390182495,NC,quantile,0.75
2026-03-21,wk inc covid hosp,2,2026-04-04,158.06064128875732,NC,quantile,0.75
2026-03-21,wk inc covid hosp,3,2026-04-11,167.7891616821289,NC,quantile,0.75
2026-03-21,wk inc covid hosp,0,2026-03-21,144.43838844299316,NC,quantile,0.8
2026-03-21,wk inc covid hosp,1,2026-03-28,150.89302673339844,NC,quantile,0.8
2026-03-21,wk inc covid hosp,2,2026-04-04,160.12401580810547,NC,quantile,0.8
2026-03-21,wk inc covid hosp,3,2026-04-11,171.92641334533693,NC,quantile,0.8
2026-03-21,wk inc covid hosp,0,2026-03-21,146.54358015060424,NC,quantile,0.85
2026-03-21,wk inc covid hosp,1,2026-03-28,153.1587017059326,NC,quantile,0.85
2026-03-21,wk inc covid hosp,2,2026-04-04,164.33971462249755,NC,quantile,0.85
2026-03-21,wk inc covid hosp,3,2026-04-11,175.02872600555418,NC,quantile,0.85
2026-03-21,wk inc covid hosp,0,2026-03-21,148.89021911621094,NC,quantile,0.9
2026-03-21,wk inc covid hosp,1,2026-03-28,157.57411422729493,NC,quantile,0.9
2026-03-21,wk inc covid hosp,2,2026-04-04,169.4552314758301,NC,quantile,0.9
2026-03-21,wk inc covid hosp,3,2026-04-11,185.18274936676025,NC,quantile,0.9
2026-03-21,wk inc covid hosp,0,2026-03-21,152.5542769432068,NC,quantile,0.95
2026-03-21,wk inc covid hosp,1,2026-03-28,162.97324781417848,NC,quantile,0.95
2026-03-21,wk inc covid hosp,2,2026-04-04,176.76052808761597,NC,quantile,0.95
2026-03-21,wk inc covid hosp,3,2026-04-11,192.03820972442625,NC,quantile,0.95
2026-03-21,wk inc covid hosp,0,2026-03-21,156.87638364791871,NC,quantile,0.99
2026-03-21,wk inc covid hosp,1,2026-03-28,174.16052974700932,NC,quantile,0.99
2026-03-21,wk inc covid hosp,2,2026-04-04,195.08605169296268,NC,quantile,0.99
2026-03-21,wk inc covid hosp,3,2026-04-11,219.19887611389166,NC,quantile,0.99
2026-03-21,wk inc covid hosp,0,2026-03-21,21.997521352767944,NE,quantile,0.01
2026-03-21,wk inc covid hosp,1,2026-03-28,17.12936790704727,NE,quantile,0.01
2026-03-21,wk inc covid hosp,2,2026-04-04,12.793905843496322,NE,quantile,0.01
2026-03-21,wk inc covid hosp,3,2026-04-11,9.43139955163002,NE,quantile,0.01
2026-03-21,wk inc covid hosp,0,2026-03-21,22.32459824681282,NE,quantile,0.025
2026-03-21,wk inc covid hosp,1,2026-03-28,17.45680388212204,NE,quantile,0.025
2026-03-21,wk inc covid hosp,2,2026-04-04,13.24175166785717,NE,quantile,0.025
2026-03-21,wk inc covid hosp,3,2026-04-11,10.099074932932854,NE,quantile,0.025
2026-03-21,wk inc covid hosp,0,2026-03-21,22.6953466296196,NE,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,18.44275333881378,NE,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,14.942691731452943,NE,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,12.127615612745284,NE,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,23.671762657165527,NE,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,20.265069437026977,NE,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,16.262524008750916,NE,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,12.728651297092437,NE,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,24.586677777767182,NE,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,20.79745818376541,NE,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,17.01081649065018,NE,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,14.170367777347565,NE,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,24.95916042327881,NE,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,21.06025023460388,NE,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,17.757778215408326,NE,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,14.974186730384826,NE,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,25.370304465293884,NE,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,21.390111923217773,NE,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,18.698568761348724,NE,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,16.569534301757812,NE,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,25.646017479896546,NE,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,22.081440019607545,NE,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,19.241883850097658,NE,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,16.912065720558168,NE,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,25.808006072044375,NE,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,22.534265339374542,NE,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,19.647005093097686,NE,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,17.192558526992798,NE,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,26.061411333084106,NE,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,22.74945149421692,NE,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,20.02450861930847,NE,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,17.5701171875,NE,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,26.30016142129898,NE,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,22.911999297142028,NE,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,20.28739603757858,NE,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,18.18242213726044,NE,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,26.55493676662445,NE,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,23.827556848526,NE,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,21.221704483032227,NE,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,19.10683023929596,NE,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,26.760874390602112,NE,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,24.37040458917618,NE,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,22.061357510089874,NE,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,19.940013241767883,NE,quantile,0.55
2026-03-21,wk inc covid hosp,0,2026-03-21,26.958242845535278,NE,quantile,0.6
2026-03-21,wk inc covid hosp,1,2026-03-28,24.600219345092775,NE,quantile,0.6
2026-03-21,wk inc covid hosp,2,2026-04-04,22.591746616363526,NE,quantile,0.6
2026-03-21,wk inc covid hosp,3,2026-04-11,20.694083070755006,NE,quantile,0.6
2026-03-21,wk inc covid hosp,0,2026-03-21,27.208304607868193,NE,quantile,0.65
2026-03-21,wk inc covid hosp,1,2026-03-28,24.92024893760681,NE,quantile,0.65
2026-03-21,wk inc covid hosp,2,2026-04-04,23.1051185131073,NE,quantile,0.65
2026-03-21,wk inc covid hosp,3,2026-04-11,21.457426154613493,NE,quantile,0.65
2026-03-21,wk inc covid hosp,0,2026-03-21,27.441119742393493,NE,quantile,0.7
2026-03-21,wk inc covid hosp,1,2026-03-28,25.235557794570923,NE,quantile,0.7
2026-03-21,wk inc covid hosp,2,2026-04-04,23.557868814468385,NE,quantile,0.7
2026-03-21,wk inc covid hosp,3,2026-04-11,22.074223041534424,NE,quantile,0.7
2026-03-21,wk inc covid hosp,0,2026-03-21,27.898304104804993,NE,quantile,0.75
2026-03-21,wk inc covid hosp,1,2026-03-28,25.697006702423096,NE,quantile,0.75
2026-03-21,wk inc covid hosp,2,2026-04-04,23.902113378047943,NE,quantile,0.75
2026-03-21,wk inc covid hosp,3,2026-04-11,22.43754607439041,NE,quantile,0.75
2026-03-21,wk inc covid hosp,0,2026-03-21,28.374571514129638,NE,quantile,0.8
2026-03-21,wk inc covid hosp,1,2026-03-28,26.25494966506958,NE,quantile,0.8
2026-03-21,wk inc covid hosp,2,2026-04-04,24.463219499588014,NE,quantile,0.8
2026-03-21,wk inc covid hosp,3,2026-04-11,23.10008363723755,NE,quantile,0.8
2026-03-21,wk inc covid hosp,0,2026-03-21,28.96137098073959,NE,quantile,0.85
2026-03-21,wk inc covid hosp,1,2026-03-28,26.883097636699674,NE,quantile,0.85
2026-03-21,wk inc covid hosp,2,2026-04-04,25.312159502506255,NE,quantile,0.85
2026-03-21,wk inc covid hosp,3,2026-04-11,23.99751087427139,NE,quantile,0.85
2026-03-21,wk inc covid hosp,0,2026-03-21,29.346125745773314,NE,quantile,0.9
2026-03-21,wk inc covid hosp,1,2026-03-28,27.318084049224854,NE,quantile,0.9
2026-03-21,wk inc covid hosp,2,2026-04-04,25.922376227378848,NE,quantile,0.9
2026-03-21,wk inc covid hosp,3,2026-04-11,24.833038663864137,NE,quantile,0.9
2026-03-21,wk inc covid hosp,0,2026-03-21,29.621777391433717,NE,quantile,0.95
2026-03-21,wk inc covid hosp,1,2026-03-28,27.575016891956327,NE,quantile,0.95
2026-03-21,wk inc covid hosp,2,2026-04-04,26.467107689380647,NE,quantile,0.95
2026-03-21,wk inc covid hosp,3,2026-04-11,25.88721762895584,NE,quantile,0.95
2026-03-21,wk inc covid hosp,0,2026-03-21,30.45060507297516,NE,quantile,0.99
2026-03-21,wk inc covid hosp,1,2026-03-28,29.218348231315613,NE,quantile,0.99
2026-03-21,wk inc covid hosp,2,2026-04-04,28.744181561470032,NE,quantile,0.99
2026-03-21,wk inc covid hosp,3,2026-04-11,28.43212010860443,NE,quantile,0.99
2026-03-21,wk inc covid hosp,0,2026-03-21,124.24931474685668,NJ,quantile,0.01
2026-03-21,wk inc covid hosp,1,2026-03-28,97.05080005645752,NJ,quantile,0.01
2026-03-21,wk inc covid hosp,2,2026-04-04,74.99893435478211,NJ,quantile,0.01
2026-03-21,wk inc covid hosp,3,2026-04-11,57.49093592643738,NJ,quantile,0.01
2026-03-21,wk inc covid hosp,0,2026-03-21,126.41459908485413,NJ,quantile,0.025
2026-03-21,wk inc covid hosp,1,2026-03-28,98.56854753494262,NJ,quantile,0.025
2026-03-21,wk inc covid hosp,2,2026-04-04,75.58598489761353,NJ,quantile,0.025
2026-03-21,wk inc covid hosp,3,2026-04-11,57.98052974939346,NJ,quantile,0.025
2026-03-21,wk inc covid hosp,0,2026-03-21,128.88424854278566,NJ,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,105.8976022720337,NJ,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,84.76596031188964,NJ,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,67.66842722892761,NJ,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,131.77003440856933,NJ,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,111.21398944854737,NJ,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,93.13488836288452,NJ,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,78.42498941421509,NJ,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,133.83302307128906,NJ,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,116.41693267822265,NJ,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,101.22021760940552,NJ,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,85.97065982818603,NJ,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,136.91673011779784,NJ,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,120.61911544799804,NJ,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,103.87528038024902,NJ,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,91.97664604187011,NJ,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,138.19904613494873,NJ,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,122.98505687713623,NJ,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,108.31345629692078,NJ,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,95.60731983184814,NJ,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,139.45267066955566,NJ,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,125.47480926513671,NJ,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,113.45260667800903,NJ,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,102.47509298324584,NJ,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,141.37668771743773,NJ,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,128.75202550888062,NJ,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,117.06454515457153,NJ,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,106.41813745498658,NJ,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,142.52669372558594,NJ,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,131.45704345703126,NJ,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,120.49509811401367,NJ,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,110.32479686737061,NJ,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,143.89173784255982,NJ,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,132.86173553466796,NJ,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,121.60592203140259,NJ,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,112.44394941329956,NJ,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,144.95768928527832,NJ,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,134.2983684539795,NJ,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,123.77650928497314,NJ,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,114.43502283096313,NJ,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,145.71364183425902,NJ,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,136.1549684524536,NJ,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,126.21216421127319,NJ,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,118.28601922988892,NJ,quantile,0.55
2026-03-21,wk inc covid hosp,0,2026-03-21,146.5652027130127,NJ,quantile,0.6
2026-03-21,wk inc covid hosp,1,2026-03-28,138.0191307067871,NJ,quantile,0.6
2026-03-21,wk inc covid hosp,2,2026-04-04,129.18200645446777,NJ,quantile,0.6
2026-03-21,wk inc covid hosp,3,2026-04-11,121.05765762329102,NJ,quantile,0.6
2026-03-21,wk inc covid hosp,0,2026-03-21,147.50435190200807,NJ,quantile,0.65
2026-03-21,wk inc covid hosp,1,2026-03-28,140.64056310653686,NJ,quantile,0.65
2026-03-21,wk inc covid hosp,2,2026-04-04,134.72218589782716,NJ,quantile,0.65
2026-03-21,wk inc covid hosp,3,2026-04-11,129.73071641921996,NJ,quantile,0.65
2026-03-21,wk inc covid hosp,0,2026-03-21,148.6721570968628,NJ,quantile,0.7
2026-03-21,wk inc covid hosp,1,2026-03-28,142.2172119140625,NJ,quantile,0.7
2026-03-21,wk inc covid hosp,2,2026-04-04,136.9899278640747,NJ,quantile,0.7
2026-03-21,wk inc covid hosp,3,2026-04-11,131.61516761779785,NJ,quantile,0.7
2026-03-21,wk inc covid hosp,0,2026-03-21,149.63388299942017,NJ,quantile,0.75
2026-03-21,wk inc covid hosp,1,2026-03-28,144.32803535461426,NJ,quantile,0.75
2026-03-21,wk inc covid hosp,2,2026-04-04,139.15092992782593,NJ,quantile,0.75
2026-03-21,wk inc covid hosp,3,2026-04-11,135.7310709953308,NJ,quantile,0.75
2026-03-21,wk inc covid hosp,0,2026-03-21,151.01531105041505,NJ,quantile,0.8
2026-03-21,wk inc covid hosp,1,2026-03-28,145.93765983581542,NJ,quantile,0.8
2026-03-21,wk inc covid hosp,2,2026-04-04,142.85830383300782,NJ,quantile,0.8
2026-03-21,wk inc covid hosp,3,2026-04-11,138.94070320129396,NJ,quantile,0.8
2026-03-21,wk inc covid hosp,0,2026-03-21,152.62626752853393,NJ,quantile,0.85
2026-03-21,wk inc covid hosp,1,2026-03-28,148.7916209220886,NJ,quantile,0.85
2026-03-21,wk inc covid hosp,2,2026-04-04,145.1764859199524,NJ,quantile,0.85
2026-03-21,wk inc covid hosp,3,2026-04-11,143.40141401290893,NJ,quantile,0.85
2026-03-21,wk inc covid hosp,0,2026-03-21,154.63562393188477,NJ,quantile,0.9
2026-03-21,wk inc covid hosp,1,2026-03-28,152.47683086395264,NJ,quantile,0.9
2026-03-21,wk inc covid hosp,2,2026-04-04,150.57759723663332,NJ,quantile,0.9
2026-03-21,wk inc covid hosp,3,2026-04-11,149.56757984161376,NJ,quantile,0.9
2026-03-21,wk inc covid hosp,0,2026-03-21,158.3817949295044,NJ,quantile,0.95
2026-03-21,wk inc covid hosp,1,2026-03-28,155.87639694213868,NJ,quantile,0.95
2026-03-21,wk inc covid hosp,2,2026-04-04,154.30866765975952,NJ,quantile,0.95
2026-03-21,wk inc covid hosp,3,2026-04-11,156.68213844299316,NJ,quantile,0.95
2026-03-21,wk inc covid hosp,0,2026-03-21,162.48462076187138,NJ,quantile,0.99
2026-03-21,wk inc covid hosp,1,2026-03-28,166.56404876708987,NJ,quantile,0.99
2026-03-21,wk inc covid hosp,2,2026-04-04,171.3818652534485,NJ,quantile,0.99
2026-03-21,wk inc covid hosp,3,2026-04-11,176.58888021469116,NJ,quantile,0.99
2026-03-21,wk inc covid hosp,0,2026-03-21,67.27094103813171,OK,quantile,0.01
2026-03-21,wk inc covid hosp,1,2026-03-28,49.29401793956757,OK,quantile,0.01
2026-03-21,wk inc covid hosp,2,2026-04-04,35.93913311481476,OK,quantile,0.01
2026-03-21,wk inc covid hosp,3,2026-04-11,26.119265658855436,OK,quantile,0.01
2026-03-21,wk inc covid hosp,0,2026-03-21,69.2156525850296,OK,quantile,0.025
2026-03-21,wk inc covid hosp,1,2026-03-28,51.46073499917984,OK,quantile,0.025
2026-03-21,wk inc covid hosp,2,2026-04-04,38.00601369142532,OK,quantile,0.025
2026-03-21,wk inc covid hosp,3,2026-04-11,27.98255700469017,OK,quantile,0.025
2026-03-21,wk inc covid hosp,0,2026-03-21,72.11072235107422,OK,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,55.944083619117734,OK,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,42.92180504798889,OK,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,32.83195533752441,OK,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,73.68210325241088,OK,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,59.4054512500763,OK,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,48.119896697998044,OK,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,38.96726861000061,OK,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,75.69375615119934,OK,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,63.169649887084965,OK,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,51.87322888374329,OK,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,41.906092739105226,OK,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,76.89165725708008,OK,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,65.5262680053711,OK,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,55.59084415435791,OK,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,46.828254508972165,OK,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,77.46953797340393,OK,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,67.46274209022522,OK,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,56.78120720386505,OK,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,48.43893826007843,OK,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,78.23222274780274,OK,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,68.2629358291626,OK,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,58.90855450630188,OK,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,51.066758680343625,OK,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,79.78190536499024,OK,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,69.08686537742615,OK,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,60.574253511428836,OK,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,53.508540987968445,OK,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,80.77711563110351,OK,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,70.29290313720703,OK,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,61.55165462493896,OK,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,54.17004737854004,OK,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,81.28551964759826,OK,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,71.3738576412201,OK,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,62.66127610206604,OK,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,55.25460524559021,OK,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,81.9519829750061,OK,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,72.30333280563354,OK,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,63.804415702819824,OK,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,56.63024020195007,OK,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,82.67498416900635,OK,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,73.36438307762145,OK,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,64.79899230003358,OK,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,57.4164820432663,OK,quantile,0.55
