reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc rsv hosp,0,2026-03-21,49.69445667266846,NE,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,53.46874055862427,NE,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,58.85809555053711,NE,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,65.24701251983643,NE,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,50.089828968048096,NE,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,54.97246217727662,NE,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,61.69615116119385,NE,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,68.95240464210511,NE,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,50.61125683784485,NE,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,56.54902911186218,NE,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,63.107157897949214,NE,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,70.79904890060425,NE,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,51.37648105621338,NE,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,57.536978363990784,NE,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,65.2747597694397,NE,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,74.33935880661011,NE,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,51.86662883758545,NE,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,58.79922027587891,NE,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,67.76518154144287,NE,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,77.70815010070801,NE,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,52.37689700126648,NE,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,60.20592260360718,NE,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,69.88986191749572,NE,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,82.53602981567381,NE,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,53.52133936882019,NE,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,63.42473897933961,NE,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,75.67983274459839,NE,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,91.32000732421875,NE,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,55.18597776889801,NE,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,67.34604978561401,NE,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,81.2538267612457,NE,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,101.11825242042539,NE,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,57.72212907314302,NE,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,73.78683967590334,NE,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,96.68731500625611,NE,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,123.16732666969304,NE,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,249.11219533920288,NJ,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,190.11793836593628,NJ,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,143.95573053359985,NJ,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,109.2531744670868,NJ,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,251.40225229263305,NJ,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,195.63828763961791,NJ,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,149.41723098754883,NJ,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,113.03588182926178,NJ,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,259.0305629730224,NJ,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,215.27030429840087,NJ,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,176.405117225647,NJ,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,141.56060147285461,NJ,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,265.7550842285156,NJ,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,223.69224739074707,NJ,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,187.72084064483641,NJ,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,155.68347263336182,NJ,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,271.0485866546631,NJ,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,233.21527032852174,NJ,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,198.78301811218262,NJ,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,168.59219341278077,NJ,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,274.7628234863281,NJ,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,243.69210052490234,NJ,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,210.65669860839844,NJ,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,180.81670989990235,NJ,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,277.53047370910645,NJ,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,247.30226802825928,NJ,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,217.56161546707153,NJ,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,191.99915313720703,NJ,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,281.15415267944337,NJ,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,256.58253784179686,NJ,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,230.63046550750732,NJ,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,204.986395072937,NJ,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,284.0933708190918,NJ,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,259.1067663192749,NJ,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,232.59614391326903,NJ,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,208.07681951522827,NJ,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,286.55261001586916,NJ,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,263.9347229003906,NJ,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,241.26728591918945,NJ,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,218.12461051940917,NJ,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,289.3078269958496,NJ,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,268.7215717315674,NJ,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,246.1978380203247,NJ,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,226.67078609466554,NJ,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,291.34774017333984,NJ,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,272.22801780700684,NJ,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,253.83725357055664,NJ,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,236.3411464691162,NJ,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,294.35019607543944,NJ,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,276.4144296646118,NJ,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,259.67709751129155,NJ,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,242.8547504425049,NJ,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,296.9510887145996,NJ,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,286.00366973876953,NJ,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,270.3523910522461,NJ,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,259.3005546569824,NJ,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,300.52067241668703,NJ,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,293.8923618316651,NJ,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,285.8624488830567,NJ,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,277.75681858062745,NJ,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,303.63650741577146,NJ,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,300.20671501159666,NJ,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,295.98919143676756,NJ,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,291.2793628692627,NJ,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,306.6610746383667,NJ,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,304.84892177581787,NJ,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,303.5855550765991,NJ,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,300.9925594329834,NJ,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,312.1964385986328,NJ,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,311.59100341796875,NJ,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,309.10009078979493,NJ,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,308.22139968872074,NJ,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,315.00169506072996,NJ,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,318.44000511169435,NJ,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,324.45753536224356,NJ,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,330.1449872970581,NJ,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,321.05522842407225,NJ,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,336.73777618408207,NJ,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,362.08971824645994,NJ,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,390.74584159851076,NJ,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,332.93388481140136,NJ,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,361.684281539917,NJ,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,394.04963722229,NJ,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,438.323165512085,NJ,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,344.2037657165528,NJ,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,384.75082149505624,NJ,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,430.8760268020631,NJ,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,483.2256680297853,NJ,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,52.54501508712769,OK,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,41.69531663894654,OK,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,32.4022868847847,OK,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,24.92145852804184,OK,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,53.88882411718369,OK,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,44.30183902978897,OK,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,36.152596700191495,OK,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,28.381040477752684,OK,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,56.181626605987546,OK,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,47.34397344589233,OK,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,38.278102254867555,OK,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,32.203289198875424,OK,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,57.914409160614014,OK,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,50.22903881072998,OK,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,42.75476264953613,OK,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,36.12658138275147,OK,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,59.316478681564334,OK,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,53.506399917602536,OK,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,47.072319865226746,OK,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,40.65869147777558,OK,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,60.457936477661136,OK,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,54.34558525085449,OK,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,48.512034034729005,OK,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,42.974365425109866,OK,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,61.13178825378418,OK,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,55.59969878196716,OK,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,49.803757429122925,OK,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,45.13556742668152,OK,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,61.7641863822937,OK,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,56.684804582595824,OK,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,51.61430950164795,OK,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,46.34395422935486,OK,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,62.266343641281125,OK,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,57.77278919219971,OK,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,53.20349223613739,OK,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,48.314570331573485,OK,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,62.81622676849365,OK,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,58.86721553802491,OK,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,54.57637310028076,OK,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,50.24076089859009,OK,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,63.4018913269043,OK,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,59.510289478302,OK,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,55.717074155807495,OK,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,52.212678980827334,OK,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,64.12866258621216,OK,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,60.23332977294922,OK,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,56.83745837211609,OK,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,53.47868275642395,OK,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,64.69122924804687,OK,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,61.44576277732849,OK,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,59.973742771148686,OK,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,58.557816505432136,OK,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,65.57735710144043,OK,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,63.494334602355956,OK,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,63.095455169677734,OK,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,62.07371101379395,OK,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,66.54638452529908,OK,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,66.16456580162048,OK,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,65.8639006614685,OK,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,64.8040286064148,OK,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,67.81491804122925,OK,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,67.47357301712036,OK,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,67.72650547027588,OK,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,68.88964004516602,OK,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,68.67969083786011,OK,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,70.67720746994019,OK,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,71.70257949829102,OK,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,72.04763793945312,OK,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,69.70027351379395,OK,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,71.69513874053955,OK,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,73.51108093261719,OK,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,75.28274745941162,OK,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,70.80613212585449,OK,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,73.57726497650147,OK,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,75.86133103370666,OK,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,78.90002012252808,OK,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,71.55984048843385,OK,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,75.83166580200196,OK,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,82.84685907363892,OK,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,90.29226408004762,OK,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,72.7838487148285,OK,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,78.67727842330933,OK,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,88.82662868499756,OK,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,101.61807417869568,OK,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,75.44884915351868,OK,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,85.6377508544922,OK,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,97.95715049743653,OK,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,112.3318713283539,OK,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,38.455649466514586,UT,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,31.532930886745454,UT,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,24.5655384349823,UT,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,18.827355201244355,UT,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,38.781810986995694,UT,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,31.937509298324585,UT,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,25.128261160850524,UT,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,19.59485962986946,UT,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,39.596506571769716,UT,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,32.66353552341461,UT,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,27.09796017408371,UT,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,22.11358324289322,UT,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,41.11115937232971,UT,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,36.04153189659119,UT,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,31.07329921722412,UT,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,26.199816060066222,UT,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,42.38292384147644,UT,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,37.51010453701019,UT,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,32.83451743125916,UT,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,28.306547152996064,UT,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,42.96567516326904,UT,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,38.28206596374512,UT,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,33.747837734222415,UT,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,29.928541660308838,UT,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,43.54790782928467,UT,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,39.082202434539795,UT,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,34.59428036212921,UT,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,30.91956341266632,UT,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,44.03496079444885,UT,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,40.06515369415283,UT,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,35.65263118743896,UT,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,31.904919862747192,UT,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,44.519354701042175,UT,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,40.85312581062317,UT,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,36.97177426815033,UT,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,33.29686963558197,UT,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,44.986766719818114,UT,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,41.84136791229248,UT,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,38.97375411987305,UT,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,35.97600946426392,UT,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,45.35836119651795,UT,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,43.074573612213136,UT,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,39.958139419555664,UT,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,37.16718497276306,UT,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,45.72906851768494,UT,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,43.37278652191162,UT,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,40.77530288696289,UT,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,38.217769622802734,UT,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,46.05853650569916,UT,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,44.27721042633057,UT,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,42.274983978271486,UT,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,40.357294344902044,UT,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,46.39451313018799,UT,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,44.67634229660034,UT,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,43.89481954574585,UT,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,43.130899810791014,UT,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,46.80110433101654,UT,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,45.74449877738952,UT,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,44.66837449073792,UT,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,43.94512386322022,UT,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,47.10594134330749,UT,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,46.39480814933777,UT,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,46.40183753967285,UT,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,46.339543437957765,UT,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,47.508025765419006,UT,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,47.800291895866394,UT,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,48.09452736377716,UT,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,48.94558107852936,UT,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,47.96506013870239,UT,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,48.579473209381106,UT,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,49.248652935028076,UT,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,50.06956768035889,UT,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,48.58102986812592,UT,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,49.62880570888519,UT,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,52.0175895690918,UT,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,54.58258004188537,UT,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,49.345335531234745,UT,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,52.31419663429261,UT,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,54.80687861442567,UT,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,58.536392307281496,UT,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,50.89296517372131,UT,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,54.124521780014035,UT,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,60.780278491973874,UT,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,69.12805094718934,UT,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,52.63731060504914,UT,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,58.884384026527414,UT,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,67.0961700630188,UT,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,77.38754939079286,UT,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,128.8123673439026,WI,quantile,0.01
