reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc rsv hosp,3,2026-04-11,52.316917634010316,SC,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,62.19893932342529,SC,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,59.42505874633789,SC,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,57.112363719940184,SC,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,54.73237504959106,SC,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,63.09136018753052,SC,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,61.400173139572146,SC,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,59.278013086318964,SC,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,57.005850362777714,SC,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,63.82960376739502,SC,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,62.61142559051513,SC,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,60.634871292114255,SC,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,59.26595582962036,SC,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,64.35568571090698,SC,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,63.68228816986084,SC,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,63.54718518257141,SC,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,62.33903241157532,SC,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,64.9669303894043,SC,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,64.76615352630616,SC,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,65.0950828552246,SC,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,66.90722885131837,SC,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,65.61448097229004,SC,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,65.85655002593994,SC,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,66.66578745841979,SC,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,68.87876868247984,SC,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,66.48492088317872,SC,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,67.64354505538941,SC,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,71.51087665557861,SC,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,73.35436286926272,SC,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,68.45322256088257,SC,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,71.47924094200134,SC,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,76.73601927757264,SC,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,81.86799612045289,SC,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,72.37418725967407,SC,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,78.97467592239381,SC,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,89.88160638809207,SC,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,105.4417830657959,SC,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,20.669286437034607,SD,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,17.619795808792112,SD,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,15.15607218503952,SD,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,12.958322676420211,SD,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,21.517136389017104,SD,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,19.054369032382965,SD,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,16.409854876995087,SD,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,13.882313176989555,SD,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,22.334429955482484,SD,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,19.98240213394165,SD,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,17.43144612312317,SD,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,14.82331383228302,SD,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,23.153661918640136,SD,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,21.08692319393158,SD,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,18.276926255226137,SD,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,15.828396797180176,SD,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,23.636114978790282,SD,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,21.770616900920867,SD,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,18.970208847522734,SD,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,16.292065060138704,SD,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,24.123606395721435,SD,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,22.19391984939575,SD,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,19.557322835922243,SD,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,16.938367795944213,SD,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,24.45747220516205,SD,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,22.630898237228394,SD,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,20.36207866668701,SD,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,18.26230263710022,SD,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,24.874550342559814,SD,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,22.99763865470886,SD,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,21.656659293174744,SD,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,20.05472548007965,SD,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,25.19910478591919,SD,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,23.38764123916626,SD,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,22.10668776035309,SD,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,20.804651534557344,SD,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,25.49145393371582,SD,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,23.892943239212038,SD,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,22.49363598823547,SD,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,21.480830430984497,SD,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,25.772108089923858,SD,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,24.52229481935501,SD,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,23.233838498592377,SD,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,21.85539698600769,SD,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,25.99548077583313,SD,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,25.019476294517517,SD,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,23.643924832344055,SD,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,22.485154032707214,SD,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,26.25779045820236,SD,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,25.22260128259659,SD,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,24.08915754556656,SD,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,23.100290083885195,SD,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,26.548961544036864,SD,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,25.548849391937257,SD,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,24.75314631462097,SD,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,23.875690746307374,SD,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,26.836184787750245,SD,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,26.08181747198105,SD,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,26.233419263362887,SD,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,25.925799214839937,SD,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,27.15437686443329,SD,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,26.511252641677856,SD,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,27.03273158073425,SD,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,26.788042879104616,SD,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,27.69245934486389,SD,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,27.53803700208664,SD,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,27.543935120105743,SD,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,27.628876090049744,SD,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,28.279116535186766,SD,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,28.414964294433595,SD,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,28.38178329467773,SD,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,29.587691211700438,SD,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,28.944477438926697,SD,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,29.314637589454648,SD,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,30.046092844009397,SD,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,30.64532272815704,SD,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,29.759944486618043,SD,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,30.04900245666504,SD,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,30.924247360229494,SD,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,32.09468107223511,SD,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,30.320451927185058,SD,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,31.295586347579956,SD,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,33.597186589241026,SD,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,36.54586501121521,SD,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,32.04317707061768,SD,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,36.051574521064765,SD,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,43.137426462173465,SD,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,50.642892203331,SD,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,113.67529058456421,TN,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,105.84227062225342,TN,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,97.69512344360352,TN,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,90.58052884101868,TN,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,114.33443439006805,TN,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,107.05492548942566,TN,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,98.88135828971863,TN,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,91.36411595344543,TN,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,116.13137998580933,TN,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,108.51475777626038,TN,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,100.41194863319397,TN,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,93.66184582710267,TN,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,118.5165132522583,TN,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,112.49211854934693,TN,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,105.26906127929688,TN,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,98.88706922531128,TN,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,120.23257884979247,TN,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,115.8050552368164,TN,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,110.02781023979188,TN,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,102.69497241973878,TN,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,121.55130500793456,TN,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,119.65056228637695,TN,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,116.41591606140136,TN,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,114.39737949371339,TN,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,122.97910928726196,TN,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,123.28895616531372,TN,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,123.77549409866333,TN,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,123.08502769470215,TN,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,124.57241344451904,TN,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,125.8880573272705,TN,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,126.62325420379639,TN,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,129.70929317474366,TN,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,125.83294162750244,TN,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,127.21821565628052,TN,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,130.33381242752074,TN,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,134.30366382598876,TN,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,127.13830680847168,TN,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,129.09989166259766,TN,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,132.98941879272462,TN,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,137.45655250549316,TN,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,128.07671642303467,TN,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,132.04395751953126,TN,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,136.72119531631472,TN,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,142.45254411697388,TN,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,129.30395412445068,TN,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,136.00749969482422,TN,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,142.20713424682617,TN,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,151.3295021057129,TN,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,130.20704641342164,TN,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,138.09230527877807,TN,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,146.062499332428,TN,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,155.3097490310669,TN,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,131.21153411865234,TN,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,139.86313095092774,TN,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,149.66396293640136,TN,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,161.63427619934083,TN,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,132.04074268341066,TN,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,143.59871101379395,TN,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,155.9914255142212,TN,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,168.82422304153442,TN,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,133.7675380706787,TN,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,146.46412887573243,TN,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,161.82166233062745,TN,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,177.0699291229248,TN,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,135.20862102508545,TN,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,149.74956941604614,TN,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,165.795015335083,TN,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,188.895893573761,TN,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,137.07588996887208,TN,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,154.5211040496826,TN,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,174.63656921386718,TN,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,199.3682601928711,TN,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,139.33266725540162,TN,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,158.2383581161499,TN,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,184.22469482421872,TN,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,214.00736417770383,TN,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,140.78349533081055,TN,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,162.48956699371337,TN,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,189.05071582794193,TN,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,224.24072875976566,TN,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,145.36222352981568,TN,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,171.35157556533812,TN,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,210.17909765243527,TN,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,259.86515426635737,TN,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,155.07964504241946,TN,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,200.929283657074,TN,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,261.19009510040286,TN,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,353.7733772659302,TN,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,349.37654342651365,TX,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,279.50493854522705,TX,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,219.1671104812622,TX,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,170.33874723434448,TX,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,355.1267509460449,TX,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,291.95019884109496,TX,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,233.45040974617004,TX,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,184.60541095733643,TX,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,358.19661407470704,TX,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,294.8887550354004,TX,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,235.93703746795654,TX,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,186.00922813415528,TX,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,364.5667217254639,TX,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,303.1104797363281,TX,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,246.0540500640869,TX,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,195.66341571807862,TX,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,369.9860342025757,TX,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,311.77410926818845,TX,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,258.0674850463867,TX,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,210.57696990966798,TX,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,374.46384658813474,TX,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,317.09004364013674,TX,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,267.3411346435547,TX,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,222.7743019104004,TX,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,378.0207996368408,TX,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,325.1362943649292,TX,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,276.07190227508545,TX,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,233.20604610443115,TX,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,380.74899673461914,TX,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,330.2433349609375,TX,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,284.252494430542,TX,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,244.16058387756348,TX,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,383.73290634155273,TX,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,338.7585388183594,TX,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,298.86732387542725,TX,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,261.4884063720703,TX,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,387.0854202270508,TX,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,345.82795639038085,TX,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,306.0815734863281,TX,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,269.2452568054199,TX,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,390.0872455596924,TX,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,350.56222667694095,TX,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,312.68079948425293,TX,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,278.8993017196655,TX,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,391.86419677734375,TX,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,355.2888660430908,TX,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,322.7215805053711,TX,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,289.9162368774414,TX,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,394.3739133834839,TX,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,358.55834980010985,TX,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,327.5520097732544,TX,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,297.53360214233396,TX,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,397.5222282409668,TX,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,366.82509536743163,TX,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,335.8834915161133,TX,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,305.95885314941404,TX,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,401.0282810211182,TX,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,375.49785823822026,TX,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,345.51798458099364,TX,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,315.85295715332035,TX,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,405.2945278167725,TX,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,381.0926654815674,TX,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,350.20652809143064,TX,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,322.7293285369873,TX,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,410.95747089385986,TX,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,386.1289939880371,TX,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,366.9611186981201,TX,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,349.8414316177368,TX,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,414.71239318847654,TX,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,394.47048797607425,TX,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,381.20780487060546,TX,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,366.207763671875,TX,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,420.95556392669675,TX,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,403.83597583770745,TX,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,394.27734165191646,TX,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,378.33493633270257,TX,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,431.6257953643799,TX,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,425.73683547973644,TX,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,425.4150791168213,TX,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,423.87852935791017,TX,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,446.2970996856689,TX,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,455.2087741851807,TX,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,465.7031993865967,TX,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,481.67872734069823,TX,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,459.64381004333507,TX,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,479.006770782471,TX,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,511.5706168365483,TX,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,544.3691114807136,TX,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,74.85048136711121,VA,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,68.96567492485046,VA,quantile,0.01
